time	TdbAmb	TdbRoom	TdbSupply	QHeat	PTot
0.9333333333329392	3.7075000000000093	22.0145293363268	26.6345815749193	0.9851648546924139	0.0574
0.9500000000000455	3.70583333333333	22.0104899541848	26.545341282135	0.9669637859802805	0.0574
0.966666666667038	3.7041666666666604	22.0065019402805	26.626710523593395	0.9852691355715	0.0574
0.9833333333330074	3.7025	22.002789917320598	26.623317847158	0.9853073769193444	0.0574
1.0	3.70083333333333	21.999112969456	26.619777535002605	0.9853494013042944	0.0574
1.0166666666669926	3.7016666666666698	21.995462698295803	26.6165662117313	0.9854558064086112	0.0574
1.033333333332962	3.7049999999999903	21.9918717761569	26.613713495118603	0.9856258337677861	0.0574
1.0499999999999545	3.70833333333332	21.9883425845393	26.610916735949502	0.9857944280970028	0.0574
1.0666666666670608	3.7116666666666798	21.984874580857	26.608175442976698	0.9859616019920111	0.0574
1.0833333333330302	3.7150000000000096	21.981466992769604	26.605488916575197	0.9861273733821333	0.0574
1.1000000000000227	3.7183333333333395	21.978118762329302	26.6028561981058	0.9862917668268805	0.0574
1.1166666666670153	3.72166666666667	21.978160191770602	27.972993651459497	1.2792099189261055	0.10599752079298472
1.1333333333329847	3.725	21.9815309769032	27.9793701717838	1.279112300231825	0.10600136719696028
1.1499999999999773	3.72833333333333	21.9848554146479	27.9827594219568	1.2791125071771472	0.10600224810934528
1.1666666666669698	3.7316666666666602	21.988142032846497	27.986115061638497	1.2791137761918445	0.10600308109907888
1.1833333333329392	3.7349999999999905	21.9913844460708	27.9894314509089	1.2791162930044306	0.10600386090492445
1.2000000000000455	3.7383333333333395	21.994583313203503	27.992709175720503	1.2791200391915638	0.10600458839699721
1.216666666667038	3.74166666666667	21.9977393211327	27.995948846819402	1.2791249955040138	0.10600526446349055
1.2333333333330074	3.745	21.9975241188859	26.6267001435455	0.9864573384606694	0.0574
1.25	3.74833333333333	21.993941425432602	26.620835923884396	0.9867044550048389	0.0574
1.2666666666669926	3.7516666666666603	21.9903660651598	26.6179972475882	0.9868741211064112	0.0574
1.283333333332962	3.7549999999999906	21.986845792509698	26.6152085030658	0.9870425083881695	0.0574
1.2999999999999545	3.75833333333332	21.983386331240602	26.6124748847218	0.9872094839771528	0.0574
1.3166666666670608	3.76166666666668	21.979987050046702	26.609795820728504	0.9873750625286778	0.0574
1.3333333333330302	3.7650000000000095	21.976646797399997	26.607170267560395	0.9875392707746417	0.0574
1.3500000000000227	3.7683333333333398	21.9766974515477	27.9779878423054	1.2806048232473306	0.1059683910997875
1.3666666666670153	3.77166666666667	21.9800785812362	27.9843727708132	1.2805063837726167	0.10597203706914472
1.3833333333329847	3.775	21.9834130200874	27.987769855335102	1.2805060675145445	0.10597282364889805
1.3999999999999773	3.77833333333333	21.986709330735604	27.9911330679056	1.2805068249241722	0.10597356320879445
1.4166666666669698	3.7816666666666605	21.9899611246459	27.9944567678825	1.2805088422862585	0.10597425069074333
1.4333333333329392	3.7849999999999904	21.9931690708753	27.9977415500317	1.280512100838914	0.1059748869544275
